_BACKGROUND,5p,10p,15p
PHC2,,,
NQO1,,,
ARF3,,,
PTTG1,,,
FAM217B,,,
ZNF527,,,
SLC30A1,,,
PGM2L1,,,
LAT2,,,
EIF4G1,,,
RHBDD2,,,
ENPP2,,,
TMX4,,,
PTAFR,,,
TNFRSF1B,,,
IRF9,,,
CHD2,,,
CAMK2N2,,,
PEBP1,,,
LHX6,,,
FABP7,,,
PTGFRN,,,
LINC01182,,,
HCN4,,,
ACER2,,,
PCSK1N,,,
EIF4A2,,,
VCAN,,,
NXPH1,,,
EPN2-AS1,,,
PADI2,,,
CD9,,,
LMO2,,,
HNRNPH2,,,
TMBIM6,,,
CASD1,,,
ADRB2,,,
JUND,,,
BEST1,,,
ARHGAP24,,,
ST6GALNAC5,,,
RCSD1,,,
SOX4,,,
EFNA5,,,
CLU,,,
FABP3,,,
RAB20,,,
PRKAA2,,,
TSPAN15,,,
ARHGAP27,,,
TBX10,,,
CSF1,,,
NUDT4,,,
MYO1F,,,
RENBP,,,
KIF18A,,,
SPATS2L,,,
ENG,,,
GRHL2,,,
GABRA1,,,
CHADL,,,
HIST1H4H,,,
ITGAL,,,
SMYD2,,,
PDXK,,,
DOC2A,,,
MAP6D1,,,
PMEPA1,,,
SLC6A9,,,
PAQR8,,,
RTN3,,,
GPR22,,,
LCP2,,,
FAM149A,,,
HPCAL4,,,
HPN-AS1,,,
ALDH1A3,,,
AOAH,,,
PLCB2,,,
RBFOX2,,,
MGAT5,,,
BDNF,,,
FBXW5,,,
NCAM2,,,
TRIM59,,,
IRF2BP2,,,
SP8,,,
WSCD1,,,
CRIP2,,,
HSF4,,,
SAMD9L,,,
ADGRG4,,,
TENM2,,,
ACTR3B,,,
LINC01202,,,
PPARA,,,
DDN,,,
LY96,,,
EIF3B,,,
CDO1,,,
CD82,,,
RIN3,,,
CR1,,,
HIPK1,,,
NKAIN4,,,
IZUMO3,,,
COLGALT2,,,
RGS8,,,
EFS,,,
CHGA,,,
CD53,,,
ZNF597,,,
GAL3ST1,,,
PLLP,,,
RTKN,,,
PRRT2,,,
MSN,,,
STK10,,,
DLL1,,,
THRB,,,
KIF3B,,,
SLCO1A2,,,
FAM111A,,,
INPP5D,,,
TAOK3,,,
NLRP1,,,
LYNX1,,,
NDN,,,
WIF1,,,
CD4,,,
SPIB,,,
REPS1,,,
CEP170,,,
NRGN,,,
SCAMP1,,,
HERC2,,,
POU3F2,,,
PCBP4,,,
CDK18,,,
TBXAS1,,,
ARHGEF4,,,
PSD2,,,
MSR1,,,
MORF4L1,,,
RASSF2,,,
EPAS1,,,
SLC7A11,,,
TWF1,,,
AGAP1,,,
NFATC1,,,
TF,,,
P2RY12,,,
TMEM74B,,,
NAP1L1,,,
OLFM3,,,
PEG3,,,
HCLS1,,,
WFDC1,,,
LINC00320,,,
SDCCAG8,,,
PLD1,,,
OLFM1,,,
PDGFRA,,,
NOVA1,,,
AIF1,,,
CDC42EP1,,,
OLIG1,,,
STK32A,,,
SLCO2A1,,,
CX3CR1,,,
ANKRD65,,,
ATRNL1,,,
SAMSN1,,,
APBB1IP,,,
PKM,,,
PRR5L,,,
STARD8,,,
CHD7,,,
ITGA2,,,
CDH8,,,
MEGF8,,,
ELF1,,,
DISC1,,,
IFI16,,,
ZFP36L2,,,
TNFAIP2,,,
NCKAP1L,,,
PEA15,,,
ETS2,,,
CMTM5,,,
TMEM106A,,,
TSC22D3,,,
UNC93B1,,,
CDH19,,,
ADAM28,,,
NLGN3,,,
NORAD,,,
DUSP6,,,
MT1M,,,
SERINC3,,,
BROX,,,
FOS,,,
PHF21B,,,
PAX3,,,
MEIS1,,,
UAP1,,,
NFIL3,,,
GLI2,,,
PRNP,,,
NCDN,,,
SLC9A9,,,
ARHGAP6,,,
ZFP36L1,,,
P4HB,,,
KLF10,,,
TNNT2,,,
MYO15B,,,
SOX6,,,
IRF8,,,
BHLHE41,,,
AMIGO2,,,
TIPARP,,,
IGIP,,,
TMEM59L,,,
TANC1,,,
ZNF184,,,
RUNX1,,,
EPSTI1,,,
MAFB,,,
SLC12A5,,,
TPM4,,,
DHRS3,,,
LPL,,,
NR4A3,,,
PTPRU,,,
EGR1,,,
C1orf115,,,
ZBTB18,,,
TRAF3IP3,,,
DDX3X,,,
PRMT9,,,
CCNI,,,
TFRC,,,
FLI1,,,
ZNF423,,,
PLEKHG1,,,
ZNF524,,,
CDK5R1,,,
RGS4,,,
TRIB1,,,
ETV4,,,
NEUROD1,,,
RBBP7,,,
LBH,,,
ARHGAP25,,,
ZNF483,,,
SNCB,,,
IKZF1,,,
BCAS2,,,
CKS2,,,
GEM,,,
CNKSR3,,,
SCG2,,,
EGR3,,,
DUSP1,,,
ENPEP,,,
GLA,,,
NPTX2,,,
GABPA,,,
CHGB,,,
JUNB,,,
MAF,,,
NPAS4,,,
TGIF2,,,
PTGS2,,,
ARC,,,
EGR2,,,
EGR4,,,
