_BACKGROUND,5p,10p,15p
THOC2,,,
MAGI1,,,
IRS2,,,
RBMS3,,,
TNR,,,
ZIC1,,,
AEBP2,,,
ARNTL,,,
PLEKHG1,,,
C5orf66,,,
ZNF574,,,
RNF220,,,
IL1RAPL1,,,
CERCAM,,,
PARP9,,,
FREM2,,,
CCNG2,,,
MAN1A1,,,
RASD1,,,
TRAF4,,,
HOMER1,,,
ITGAX,,,
SLC12A8,,,
UGT8,,,
PTPRO,,,
CD69,,,
GRIA3,,,
PLD1,,,
ZNF648,,,
MYOM2,,,
CARD11,,,
CRYAB,,,
C11orf53,,,
PEG3,,,
VAV1,,,
CORO2B,,,
BACH1,,,
FLI1,,,
ADGRL4,,,
CDH18,,,
KCNB2,,,
NECTIN3,,,
PUM3,,,
CSF1R,,,
RREB1,,,
CREB5,,,
PDE8B,,,
HTR1E,,,
BCAN,,,
CNTN3,,,
FOSB,,,
NPTX2,,,
TNFSF15,,,
GGT5,,,
WDR64,,,
PLD5,,,
TCF15,,,
SPON2,,,
CDK18,,,
PROM1,,,
PPFIA2-AS1,,,
NTRK3,,,
ARHGAP15,,,
GAP43,,,
RHOH,,,
FUT9,,,
ZNF519,,,
CHN1,,,
SATB2,,,
GDNF-AS1,,,
ZMAT4,,,
CXCL13,,,
OSMR,,,
SNTB2,,,
MTA3,,,
SH3RF2,,,
SETBP1,,,
PDLIM5,,,
LINC00508,,,
OLFM3,,,
FMN1,,,
NAMPT,,,
INHBB,,,
NDST3,,,
MSMO1,,,
QKI,,,
CACNG3,,,
ATF2,,,
SNAP25,,,
EYA1,,,
CNDP1,,,
NEUROD1,,,
KCNH1,,,
TNFRSF10D,,,
OLFM1,,,
KIF26B,,,
ZBTB20,,,
ZNF366,,,
LINC01331,,,
VRK2,,,
ARC,,,
DISC1,,,
SNAP25-AS1,,,
MUCL1,,,
CSRP2,,,
TSPAN8,,,
PITX3,,,
ZFP36L1,,,
PAK1,,,
BCL11B,,,
NFIB,,,
DOCK10,,,
CUX2,,,
FBXO33,,,
ALK,,,
PHACTR1,,,
TEK,,,
HPCAL1,,,
THRB,,,
SMAD3,,,
HIF3A,,,
TMEM63A,,,
EGR2,,,
LINC01010,,,
KCNN2,,,
GAD1,,,
CADPS,,,
LINC01484,,,
ELOVL5,,,
DUSP1,,,
EEF2K,,,
DIAPH3-AS1,,,
SALL3,,,
NPAS4,,,
NR5A2,,,
LRP4,,,
LPCAT2,,,
TF,,,
SYN3,,,
VWC2,,,
FOXC1,,,
DLX6-AS1,,,
ATRNL1,,,
LGR4,,,
LINC00507,,,
INPP4B,,,
ZNF431,,,
PTPRZ1,,,
TBL1X,,,
TSHZ3,,,
LINC01122,,,
ZFHX4,,,
GALNT18,,,
GRM1,,,
NKX2-2,,,
RCSD1,,,
CERS3,,,
ENPP2,,,
MIR137HG,,,
LRRC3B,,,
PAWR,,,
AIRE,,,
FHOD3,,,
CBLN2,,,
LATS2,,,
ROBO1,,,
SESN3,,,
ARHGAP26,,,
APCDD1,,,
PIK3R5,,,
CNTNAP2,,,
ST5,,,
PVT1,,,
NR4A3,,,
NDNF,,,
SOX8,,,
GLT6D1,,,
ITGB5,,,
CNTN4,,,
HTRA1,,,
ZNF467,,,
TMEM132D,,,
LHX6,,,
MEF2C-AS1,,,
MED12L,,,
DOCK8,,,
LY86-AS1,,,
NR4A1,,,
CERS2,,,
DDX60L,,,
BRINP2,,,
PLP1,,,
P2RY12,,,
SKAP2,,,
SYK,,,
CPM,,,
MAPK4,,,
CDH22,,,
NPNT,,,
GRID2,,,
DAPK1,,,
MIR99AHG,,,
LINC00639,,,
SRRM3,,,
C3,,,
FLRT2,,,
MKRN3,,,
EGR4,,,
NXPH1,,,
TGFBR2,,,
EGR3,,,
GNG4,,,
CACNA1E,,,
COL9A1,,,
HIVEP3,,,
TENM2,,,
PTK2B,,,
ENC1,,,
LINC01250,,,
KCTD1,,,
DGKB,,,
EGR1,,,
TMEM178B,,,
RFTN1,,,
RGS6,,,
TMEM132B,,,
HS6ST3,,,
