Drug IDs,Species,BBB,Genes,Num Genes,Cumulative Score,Mean STD
DB00192,Humans,False,['SCN5A'],1,0.0,0.0
DB00191,Humans,True,"['MAOA', 'MAOB', 'NPY', 'SLC6A2', 'SLC6A3', 'SLC6A4']",6,0.0,0.0
DB00190,Humans,False,['DDC'],1,0.0,0.0
DB00188,Humans,False,"['PSMB1', 'PSMB5']",2,0.0,0.0
DB00187,Humans,False,['ADRB1'],1,0.0,0.0
DB00185,Humans,False,"['CHRM1', 'CHRM3']",2,0.0,0.0
DB00184,Humans,False,"['CHRNA4', 'CHRNA7', 'CHRNB2']",3,0.0,0.0
DB00183,Humans,False,['CCKBR'],1,0.0,0.0
DB00181,Humans,False,['GABBR2'],1,0.0,0.0
DB00178,Humans,False,['ACE'],1,0.0,0.0
DB00177,Humans,False,['AGTR1'],1,0.0,0.0
DB00176,Humans,False,['SLC6A4'],1,0.0,0.0
DB00170,Humans,False,"['GGCX', 'VKORC1', 'VKORC1L1']",3,0.0,0.0
DB00169,Humans,False,['VDR'],1,0.0,0.0
DB00165,Humans,False,['PDXK'],1,0.0,0.0
DB00081,Humans,True,['MS4A1'],1,0.0,0.0
DB00078,Humans,True,['MS4A1'],1,0.0,0.0
DB00075,Humans,True,"['CD247', 'CD3D', 'CD3E', 'CD3G']",4,0.0,0.0
DB00074,Humans,True,['IL2RA'],1,0.0,0.0
DB00034,Humans,True,"['IFNAR1', 'IFNAR2']",2,0.0,0.0
DB00033,Humans,True,"['IFNGR1', 'IFNGR2']",2,0.0,0.0
DB00031,Humans,True,"['FGA', 'PLG']",2,0.0,0.0
DB00030,Humans,True,['INSR'],1,0.0,0.0
DB00029,Humans,True,"['FGA', 'PLG']",2,0.0,0.0
DB00024,Humans,True,['TSHR'],1,0.0,0.0
DB00022,Humans,True,"['IFNAR1', 'IFNAR2']",2,0.0,0.0
DB00020,Humans,True,"['CSF2RA', 'CSF2RB', 'IL3RA']",3,0.0,0.0
DB00019,Humans,True,['CSF3R'],1,0.0,0.0
DB00018,Humans,True,"['IFNAR1', 'IFNAR2']",2,0.0,0.0
DB00016,Humans,True,['EPOR'],1,0.0,0.0
DB00015,Humans,True,"['FGA', 'PLG']",2,0.0,0.0
DB00014,Humans,False,"['GNRHR', 'LHCGR']",2,0.0,0.0
DB00013,Humans,True,"['PLAUR', 'PLG', 'SERPINB2', 'SERPINE1']",4,0.0,0.0
DB00012,Humans,True,['EPOR'],1,0.0,0.0
DB00011,Humans,True,"['IFNAR1', 'IFNAR2']",2,0.0,0.0
DB00010,Humans,True,['GHRHR'],1,0.0,0.0
DB00009,Humans,True,"['FGA', 'PLG']",2,0.0,0.0
DB00008,Humans,True,"['IFNAR1', 'IFNAR2']",2,0.0,0.0
DB00007,Humans,False,['GNRHR'],1,0.0,0.0
DB00006,Humans,False,['F2'],1,0.0,0.0
DB00005,Humans,True,"['LTA', 'TNF']",2,0.0,0.0
DB00004,Humans,True,"['IL2RA', 'IL2RB']",2,0.0,0.0
DB00035,Humans,False,"['AVPR1A', 'AVPR1B', 'AVPR2']",3,0.0,0.0
DB00038,Humans,True,['IL11RA'],1,0.0,0.0
DB00039,Humans,True,['FGFR2'],1,0.0,0.0
DB00056,Humans,True,['CD33'],1,0.0,0.0
DB00073,Humans,True,['MS4A1'],1,0.0,0.0
DB00072,Humans,True,['ERBB2'],1,0.0,0.0
DB00071,Humans,True,['INSR'],1,0.0,0.0
DB00069,Humans,True,"['IFNAR1', 'IFNAR2']",2,0.0,0.0
DB00068,Humans,True,"['IFNAR1', 'IFNAR2']",2,0.0,0.0
DB00067,Humans,False,"['AVPR1A', 'AVPR1B', 'AVPR2', 'OXTR']",4,0.0,0.0
DB00065,Humans,True,['TNF'],1,0.0,0.0
DB00063,Humans,True,['ITGB3'],1,0.0,0.0
DB00060,Humans,True,"['IFNAR1', 'IFNAR2']",2,0.0,0.0
DB00058,Humans,True,['ELANE'],1,0.0,0.0
DB00055,Humans,True,"['F5', 'F8']",2,0.0,0.0
DB00040,Humans,True,['GCGR'],1,0.0,0.0
DB00054,Humans,True,"['ITGA2B', 'ITGB3']",2,0.0,0.0
DB00051,Humans,True,['TNF'],1,0.0,0.0
DB00050,Humans,False,['GNRHR'],1,0.0,0.0
DB00048,Humans,True,"['COL1A1', 'COL2A1', 'COL3A1']",3,0.0,0.0
DB00047,Humans,True,['INSR'],1,0.0,0.0
DB00046,Humans,True,['INSR'],1,0.0,0.0
DB00044,Humans,True,['LHCGR'],1,0.0,0.0
DB00043,Humans,True,"['FCER1A', 'MS4A2']",2,0.0,0.0
DB00042,Humans,True,"['SYT2', 'VAMP1', 'VAMP2']",3,0.0,0.0
DB00041,Humans,True,"['IL2RA', 'IL2RB', 'IL2RG']",3,0.0,0.0
DB00204,Humans,False,"['KCNH2', 'KCNJ12', 'KCNK2']",3,0.0,0.0
DB00205,Humans,True,['DHFR'],1,0.0,0.0
DB00205,Plasmodium falciparum (isolate K1 / Thailand),True,[nan],1,0.0,0.0
DB00301,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB00347,Humans,False,['CACNA1G'],1,0.0,0.0
DB00344,Humans,False,"['SLC6A2', 'SLC6A4']",2,0.0,0.0
DB00343,Humans,False,"['CACNA1C', 'CACNG1']",2,0.0,0.0
DB00339,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),True,['fas'],1,0.0,0.0
DB00338,Humans,False,['ATP4A'],1,0.0,0.0
DB00337,Humans,False,['MTOR'],1,0.0,0.0
DB00336,Escherichia coli (strain K12),False,['gor'],1,0.0,0.0
DB00335,Humans,False,['ADRB1'],1,0.0,0.0
DB00331,Humans,False,"['ETFDH', 'PRKAB1']",2,0.0,0.0
DB00330,Mycobacterium tuberculosis,False,"['embA', 'embB', 'embC']",3,0.0,0.0
DB00325,Humans,False,['NPR1'],1,0.0,0.0
DB00323,Humans,False,['COMT'],1,0.0,0.0
DB00322,Humans,False,['TYMS'],1,0.0,0.0
DB00320,Humans,False,"['HTR1B', 'HTR1D', 'HTR1F']",3,0.0,0.0
DB00319,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),False,"['pbp1b', 'pbp2a', 'penA']",3,0.0,0.0
DB00319,Streptococcus pneumoniae,False,['pbp3'],1,0.0,0.0
DB00315,Humans,False,"['HTR1B', 'HTR1D', 'HTR1F']",3,0.0,0.0
DB00314,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),False,['tlyA'],1,0.0,0.0
DB00311,Humans,False,"['CA1', 'CA2', 'CA4', 'CA7']",4,0.0,0.0
DB00309,Humans,False,['TUBB1'],1,0.0,0.0
DB00308,Humans,False,"['CACNA1C', 'CACNB1', 'KCNH2']",3,0.0,0.0
DB00303,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,"['ftsI', 'mrdA']",2,0.0,0.0
DB00303,Escherichia coli (strain K12),False,"['dacB', 'dacC', 'ftsI', 'mrcA', 'mrcB', 'mrdA']",6,0.0,0.0
DB00348,Humans,False,['HPD'],1,0.0,0.0
DB00350,Humans,False,['KCNJ1'],1,0.0,0.0
DB00353,Humans,False,['DRD1'],1,0.0,0.0
DB00379,Humans,False,['SCN5A'],1,0.0,0.0
DB00403,Humans,False,['CCKAR'],1,0.0,0.0
DB00400,Yeast,False,['TUB2'],1,0.0,0.0
DB00399,Humans,False,"['FDPS', 'GGPS1']",2,0.0,0.0
DB00392,Humans,False,"['CHRM1', 'GRIN3A']",2,0.0,0.0
DB00390,Humans,False,['ATP1A1'],1,0.0,0.0
DB00389,Humans,False,['TPO'],1,0.0,0.0
DB00385,Humans,False,['TOP2A'],1,0.0,0.0
DB00384,Humans,False,"['SCNN1A', 'SCNN1B', 'SCNN1G']",3,0.0,0.0
DB00381,Humans,False,"['CACNA1C', 'CACNA1I']",2,0.0,0.0
DB00380,Humans,False,['TOP2A'],1,0.0,0.0
DB00377,Humans,False,['HTR3A'],1,0.0,0.0
DB00355,Bacillus subtilis (strain 168),False,['pbpC'],1,0.0,0.0
DB00376,Humans,False,['CHRM1'],1,0.0,0.0
DB00373,Humans,False,"['ADRB1', 'ADRB2']",2,0.0,0.0
DB00369,HHV-5,False,['UL54'],1,0.0,0.0
DB00365,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,"['gyrA', 'parC']",2,0.0,0.0
DB00362,Aspergillus niger (strain CBS 513.88 / FGSC A1513),False,['fksA'],1,0.0,0.0
DB00361,Humans,False,['TUBB'],1,0.0,0.0
DB00359,Plasmodium falciparum,False,[nan],1,0.0,0.0
DB00357,Humans,False,"['CYP11A1', 'CYP19A1']",2,0.0,0.0
DB00356,Humans,False,['KCNMA1'],1,0.0,0.0
DB00355,Citrobacter freundii,False,['ampC'],1,0.0,0.0
DB00302,Humans,False,['PLG'],1,0.0,0.0
DB00300,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB00206,Humans,False,['SLC18A2'],1,0.0,0.0
DB00299,HHV-1,False,[nan],1,0.0,0.0
DB00259,Escherichia coli (strain K12),False,['folP'],1,0.0,0.0
DB00257,Yeast,False,['ERG11'],1,0.0,0.0
DB00257,Humans,False,['KCNN4'],1,0.0,0.0
DB00256,Escherichia coli (strain K12),False,['rpsD'],1,0.0,0.0
DB00251,Yeast,False,['ERG11'],1,0.0,0.0
DB00250,Mycobacterium leprae (strain TN),False,"['folP1', 'folP2']",2,0.0,0.0
DB00245,Humans,False,"['CHRM1', 'SLC6A3']",2,0.0,0.0
DB00239,Yeast,False,"['ERG11', 'ERG7']",2,0.0,0.0
DB00238,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB00234,Humans,False,['SLC6A2'],1,0.0,0.0
DB00230,Humans,False,['CACNA2D1'],1,0.0,0.0
DB00229,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB00226,Humans,False,['SLC6A2'],1,0.0,0.0
DB00224,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB00222,Humans,False,"['ABCC8', 'KCNJ1', 'KCNJ11']",3,0.0,0.0
DB00221,Humans,False,['ADRB1'],1,0.0,0.0
DB00220,Human Immunodeficiency Virus,False,['HIV-1 protease'],1,0.0,0.0
DB00219,Humans,False,['CHRM1'],1,0.0,0.0
DB00218,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,"['gyrA', 'parC']",2,0.0,0.0
DB00216,Humans,False,"['HTR1B', 'HTR1D', 'HTR1F']",3,0.0,0.0
DB00215,Humans,False,['SLC6A4'],1,0.0,0.0
DB00213,Humans,False,['ATP4A'],1,0.0,0.0
DB00212,Humans,False,['REN'],1,0.0,0.0
DB00260,Escherichia coli (strain K12),False,['ddlA'],1,0.0,0.0
DB00260,Mycobacterium avium,False,['alr'],1,0.0,0.0
DB00262,Humans,False,['GSR'],1,0.0,0.0
DB00280,Humans,False,['SCN5A'],1,0.0,0.0
DB00299,0,False,['TK'],1,0.0,0.0
DB00297,Humans,False,['SCN10A'],1,0.0,0.0
DB00296,Humans,False,['SCN10A'],1,0.0,0.0
DB00293,Humans,False,['TYMS'],1,0.0,0.0
DB00289,Humans,False,['SLC6A2'],1,0.0,0.0
DB00287,Humans,False,['PTGFR'],1,0.0,0.0
DB00285,Humans,True,"['SLC6A2', 'SLC6A4']",2,0.0,0.0
DB00284,Humans,False,"['AMY2A', 'MGAM', 'SI']",3,0.0,0.0
DB00282,Humans,False,['FDPS'],1,0.0,0.0
DB00281,Humans,False,"['SCN10A', 'SCN5A', 'SCN9A']",3,0.0,0.0
DB00278,Humans,False,['F2'],1,0.0,0.0
DB00263,Escherichia coli (strain K12),False,['folP'],1,0.0,0.0
DB00276,Humans,False,['TOP2A'],1,0.0,0.0
DB00275,Humans,False,['AGTR1'],1,0.0,0.0
DB00274,Staphylococcus aureus,False,['mecA'],1,0.0,0.0
DB00274,Escherichia coli (strain K12),False,"['dacA', 'dacC', 'ftsI', 'mrcA', 'mrcB']",5,0.0,0.0
DB00272,Humans,False,['HRH2'],1,0.0,0.0
DB00269,Humans,False,['ESR1'],1,0.0,0.0
DB00267,Escherichia coli (strain K12),False,['ftsI'],1,0.0,0.0
DB00267,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB00266,Humans,False,['VKORC1'],1,0.0,0.0
DB00264,Humans,False,['ADRB1'],1,0.0,0.0
DB00798,Escherichia coli (strain K12),False,['rpsL'],1,0.0,0.0
DB00800,Humans,False,"['DRD1', 'DRD5']",2,0.0,0.0
DB00804,Humans,False,['CHRM1'],1,0.0,0.0
DB01331,Streptococcus pneumoniae,False,['pbp3'],1,0.0,0.0
DB01330,Streptococcus pneumoniae,False,['pbp3'],1,0.0,0.0
DB01329,Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228),False,['mrcA'],1,0.0,0.0
DB01329,Pseudomonas aeruginosa,False,['ponB'],1,0.0,0.0
DB01329,Escherichia coli (strain K12),False,"['dacA', 'dacB', 'dacC', 'ftsI', 'mrcA', 'mrcB', 'mrdA']",7,0.0,0.0
DB01328,Escherichia coli (strain K12),False,"['dacB', 'ftsI', 'mrcA', 'mrcB', 'mrdA']",5,0.0,0.0
DB01327,Escherichia coli (strain K12),False,"['ftsI', 'mrcA', 'mrcB', 'mrdA', 'pbpC']",5,0.0,0.0
DB01326,Bacteroides fragilis,False,['pbpA'],1,0.0,0.0
DB01324,Humans,False,['SLC12A3'],1,0.0,0.0
DB01321,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,['rplD'],1,0.0,0.0
DB01320,Humans,False,['SCN5A'],1,0.0,0.0
DB01319,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB01309,Humans,True,['INSR'],1,0.0,0.0
DB01307,Humans,True,['INSR'],1,0.0,0.0
DB01306,Humans,True,['INSR'],1,0.0,0.0
DB01301,Escherichia coli (strain K12),False,['rpsI'],1,0.0,0.0
DB01299,Plasmodium falciparum,False,[nan],1,0.0,0.0
DB01298,Escherichia coli (strain K12),False,['folP'],1,0.0,0.0
DB01297,Humans,False,['ADRB1'],1,0.0,0.0
DB01295,Humans,False,['ADRB1'],1,0.0,0.0
DB01291,Humans,False,['ADRB2'],1,0.0,0.0
DB01289,Humans,False,['KCNJ8'],1,0.0,0.0
DB01288,Humans,False,['ADRB2'],1,0.0,0.0
DB01285,Humans,True,['MC2R'],1,0.0,0.0
DB01331,Escherichia coli (strain K12),False,"['dacA', 'dacB', 'dacC', 'ftsI', 'mrcA', 'mrcB', 'pbpG']",7,0.0,0.0
DB01331,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),False,"['pbp1b', 'pbp2a', 'pbpA', 'penA']",4,0.0,0.0
DB01178,Humans,False,['TSPO'],1,0.0,0.0
DB01332,Escherichia coli (strain K12),False,"['mrcA', 'mrcB']",2,0.0,0.0
DB01411,Humans,False,['CYSLTR1'],1,0.0,0.0
DB01409,Humans,False,['CHRM3'],1,0.0,0.0
DB01408,Humans,False,['ADRB2'],1,0.0,0.0
DB01407,Humans,False,['ADRB2'],1,0.0,0.0
DB01405,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,"['gyrA', 'parC']",2,0.0,0.0
DB01400,Humans,False,['ACHE'],1,0.0,0.0
DB01396,Humans,False,['ATP1A1'],1,0.0,0.0
DB01394,Humans,False,['TUBB'],1,0.0,0.0
DB01382,Humans,False,['KCNJ1'],1,0.0,0.0
DB01373,Humans,False,"['ATP2C1', 'CACNA1C', 'TNNC1', 'TNNC2']",4,0.0,0.0
DB01369,Shigella flexneri,False,['rplJ'],1,0.0,0.0
DB01369,Escherichia coli O157:H7,False,['rplV'],1,0.0,0.0
DB01367,Humans,False,"['BCL2', 'MAOB']",2,0.0,0.0
DB01366,Humans,False,['ADRB2'],1,0.0,0.0
DB01359,Humans,False,"['ADRB1', 'ADRB2', 'HTR1A']",3,0.0,0.0
DB01357,Humans,False,['ESR1'],1,0.0,0.0
DB01349,Humans,False,['AGTR1'],1,0.0,0.0
DB01348,Humans,False,['ACE'],1,0.0,0.0
DB01347,Humans,False,['AGTR1'],1,0.0,0.0
DB01342,Humans,False,['AGTR1'],1,0.0,0.0
DB01341,Humans,True,['GABRA1'],1,0.0,0.0
DB01340,Humans,False,['ACE'],1,0.0,0.0
DB01333,Escherichia coli (strain K12),False,['mrcA'],1,0.0,0.0
DB01284,Humans,False,['MC2R'],1,0.0,0.0
DB01282,Humans,False,['OXTR'],1,0.0,0.0
DB01279,Humans,True,['PLIN3'],1,0.0,0.0
DB01277,Humans,True,['IGF1R'],1,0.0,0.0
DB01217,Humans,False,['CYP19A1'],1,0.0,0.0
DB01216,Humans,False,['SRD5A2'],1,0.0,0.0
DB01214,Humans,False,"['ADRB1', 'ADRB2']",2,0.0,0.0
DB01213,Humans,False,"['ADH1A', 'ADH1B', 'ADH1C', 'CAT']",4,0.0,0.0
DB01212,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),False,['penA'],1,0.0,0.0
DB01211,Shigella flexneri,False,['rplJ'],1,0.0,0.0
DB01210,Humans,False,"['ADRB1', 'ADRB2']",2,0.0,0.0
DB01208,Humans,False,['TOP2A'],1,0.0,0.0
DB01208,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,"['gyrA', 'parC']",2,0.0,0.0
DB01204,Humans,False,['TOP2A'],1,0.0,0.0
DB01203,Humans,False,['ADRB1'],1,0.0,0.0
DB01202,Humans,False,"['CACNA1B', 'SV2A']",2,0.0,0.0
DB01201,Mycobacterium tuberculosis,False,['rpoC'],1,0.0,0.0
DB01197,Humans,False,['ACE'],1,0.0,0.0
DB01195,Humans,False,"['SCN4A', 'SCN5A']",2,0.0,0.0
DB01194,Humans,False,['CA2'],1,0.0,0.0
DB01193,Humans,False,['ADRB1'],1,0.0,0.0
DB01191,Humans,False,['SLC6A4'],1,0.0,0.0
DB01190,Staphylococcus aureus (strain NCTC 8325),False,['rplA'],1,0.0,0.0
DB01188,Humans,False,['ATP1A1'],1,0.0,0.0
DB01185,Humans,False,"['AR', 'ESR1']",2,0.0,0.0
DB01182,Humans,False,"['KCNH2', 'SCN5A']",2,0.0,0.0
DB01180,Humans,False,['ACE'],1,0.0,0.0
DB01218,Humans,False,['KCNH2'],1,0.0,0.0
DB01219,Humans,False,['RYR1'],1,0.0,0.0
DB01220,Escherichia coli (strain K12),False,['rpoB'],1,0.0,0.0
DB01257,Humans,True,['C5'],1,0.0,0.0
DB01276,Humans,True,['GLP1R'],1,0.0,0.0
DB01275,Humans,False,['AOC3'],1,0.0,0.0
DB01274,Humans,False,['ADRB2'],1,0.0,0.0
DB01273,Humans,False,['CHRNA4'],1,0.0,0.0
DB01272,Humans,True,['M6PR'],1,0.0,0.0
DB01270,Humans,True,['VEGFA'],1,0.0,0.0
DB01265,HBV-F,False,['P'],1,0.0,0.0
DB01264,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB01263,Yeast,False,['ERG11'],1,0.0,0.0
DB01262,Humans,False,['DNMT1'],1,0.0,0.0
DB01256,Streptococcus pyogenes serotype M1,False,['rplC'],1,0.0,0.0
DB01225,Humans,True,"['F10', 'SERPINC1']",2,0.0,0.0
DB01252,Humans,False,['ABCC8'],1,0.0,0.0
DB01251,Humans,False,"['ABCC8', 'KCNJ8']",2,0.0,0.0
DB01250,Humans,False,"['IFNG', 'TPMT']",2,0.0,0.0
DB01248,Humans,False,"['MAP2', 'MAP4', 'MAPT', 'TUBB1']",4,0.0,0.0
DB01247,Humans,False,"['MAOA', 'MAOB']",2,0.0,0.0
DB01244,Humans,False,"['CACNA1A', 'CACNA1H', 'CACNA2D2']",3,0.0,0.0
DB01241,Humans,False,['PPARA'],1,0.0,0.0
DB01232,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB01229,Humans,False,"['BCL2', 'MAP2', 'MAP4', 'MAPT', 'TUBB1']",5,0.0,0.0
DB01228,Humans,False,['SCN5A'],1,0.0,0.0
DB01412,Humans,False,"['ADORA1', 'ADORA2A']",2,0.0,0.0
DB01413,Escherichia coli (strain K12),False,"['ftsI', 'mrdA']",2,0.0,0.0
DB01413,Pseudomonas aeruginosa,False,"['pbpA', 'pbpB']",2,0.0,0.0
DB02701,Pseudomonas aeruginosa (strain ATCC 15692 / PAO1 / 1C / PRS 101 / LMG 12228),True,['eta'],1,0.0,0.0
DB04839,Humans,False,['AR'],1,0.0,0.0
DB04835,Humans,False,['CCR5'],1,0.0,0.0
DB04794,Yeast,False,['ERG11'],1,0.0,0.0
DB04729,Escherichia coli (strain K12),False,['rpsL'],1,0.0,0.0
DB04576,Humans,False,['TOP2A'],1,0.0,0.0
DB04576,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),False,"['gyrA', 'parC']",2,0.0,0.0
DB04575,Humans,False,['ESR1'],1,0.0,0.0
DB04574,Humans,False,['ESR1'],1,0.0,0.0
DB04573,Humans,False,['ESR1'],1,0.0,0.0
DB04570,Bacillus subtilis (strain 168),False,['pbpC'],1,0.0,0.0
DB04272,Klebsiella pneumoniae,False,['blaNDM-1'],1,0.0,0.0
DB04272,Humans,False,['AKR1B1'],1,0.0,0.0
DB04272,Bacillus subtilis (strain 168),False,['icd'],1,0.0,0.0
DB04272,Bacillus licheniformis,False,['penP'],1,0.0,0.0
DB04209,Humans,False,['XIAP'],1,0.0,0.0
DB04133,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB03904,Gallus gallus,True,['DHFR'],1,0.0,0.0
DB03614,Humans,False,['MTR'],1,0.0,0.0
DB03575,Humans,True,['GRIN3A'],1,0.0,0.0
DB03313,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),False,"['pbp1b', 'pbp2a', 'pbpA', 'penA']",4,0.0,0.0
DB03313,Streptococcus pneumoniae,False,['pbp3'],1,0.0,0.0
DB03312,Humans,False,['TK2'],1,0.0,0.0
DB03312,Human herpesvirus 1,False,['DNApol'],1,0.0,0.0
DB04840,Humans,False,['SLC6A2'],1,0.0,0.0
DB04841,Humans,False,"['CACNA1G', 'CACNA1H', 'CACNA1I', 'CALM1']",4,0.0,0.0
DB04843,Humans,False,"['CHRM1', 'CHRM3']",2,0.0,0.0
DB04905,Humans,False,['ABCB1'],1,0.0,0.0
DB05265,Humans,False,['NOXO1'],1,0.0,0.0
DB05265,Enterobacter aerogenes,False,['ureC'],1,0.0,0.0
DB05246,Humans,True,['CACNA1G'],1,0.0,0.0
DB05084,Humans,True,['PTH1R'],1,0.0,0.0
DB05039,Humans,False,['ADRB2'],1,0.0,0.0
DB04967,Humans,False,"['APEX1', 'TOP1', 'TOP2A']",3,0.0,0.0
DB04941,Humans,True,"['ANO1', 'CFTR']",2,0.0,0.0
DB04938,Humans,False,['ESR1'],1,0.0,0.0
DB04931,Humans,False,['MC1R'],1,0.0,0.0
DB04930,Humans,False,['SCN1A'],1,0.0,0.0
DB04901,Humans,True,['CD80'],1,0.0,0.0
DB04844,Humans,False,['SLC18A2'],1,0.0,0.0
DB04898,Humans,False,['F2'],1,0.0,0.0
DB04896,Humans,False,"['SLC6A2', 'SLC6A4']",2,0.0,0.0
DB04895,Humans,True,['VEGFA'],1,0.0,0.0
DB04878,Humans,False,['MGAM'],1,0.0,0.0
DB04865,Humans,False,['RPL3'],1,0.0,0.0
DB04865,Haloarcula marismortui (strain ATCC 43049 / DSM 3752 / JCM 8966 / VKM B-1809),False,['rpl2'],1,0.0,0.0
DB04861,Humans,False,['ADRB1'],1,0.0,0.0
DB04854,Humans,False,['XDH'],1,0.0,0.0
DB04846,Humans,False,"['ADRB1', 'ADRB2']",2,0.0,0.0
DB04845,Humans,False,['TUBB3'],1,0.0,0.0
DB02703,Thermus thermophilus,False,['fusA'],1,0.0,0.0
DB02638,Humans,False,['AVPR2'],1,0.0,0.0
DB01414,Escherichia coli (strain K12),False,"['mrcA', 'mrcB']",2,0.0,0.0
DB01764,Enterococcus faecium,False,['vatD'],1,0.0,0.0
DB01580,Humans,False,['ADRB1'],1,0.0,0.0
DB01576,Humans,False,"['SLC18A2', 'SLC6A2', 'SLC6A3']",3,0.0,0.0
DB01564,Humans,False,['AR'],1,0.0,0.0
DB01549,Humans,False,['GRIN3A'],1,0.0,0.0
DB01541,Humans,False,['AR'],1,0.0,0.0
DB01536,Humans,False,"['HSD17B1', 'HSD3B1']",2,0.0,0.0
DB01520,Humans,False,"['GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN3A', 'GRIN3B']",5,0.0,0.0
DB01488,Humans,False,['HTR6'],1,0.0,0.0
DB01481,Humans,False,['AR'],1,0.0,0.0
DB01463,Humans,False,['SLC6A3'],1,0.0,0.0
DB01454,Humans,False,"['SLC18A2', 'SLC6A2', 'SLC6A4']",3,0.0,0.0
DB01440,Humans,True,"['GABRB1', 'SLC52A2']",2,0.0,0.0
DB01438,Humans,False,['SCN1A'],1,0.0,0.0
DB01436,Humans,False,['VDR'],1,0.0,0.0
DB01430,Humans,False,['ATP1A1'],1,0.0,0.0
DB01429,Humans,False,['SCN5A'],1,0.0,0.0
DB01426,Humans,False,['SCN5A'],1,0.0,0.0
DB01422,Humans,False,['METAP2'],1,0.0,0.0
DB01421,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579),False,['rpsJ'],1,0.0,0.0
DB01420,Humans,False,['AR'],1,0.0,0.0
DB01418,Humans,False,['VKORC1'],1,0.0,0.0
DB01416,Escherichia coli (strain K12),False,['ftsI'],1,0.0,0.0
DB01415,Escherichia coli (strain K12),False,"['ftsI', 'mrcA', 'mrcB', 'mrdA']",4,0.0,0.0
DB01581,Escherichia coli (strain K12),False,['folP'],1,0.0,0.0
DB01582,Escherichia coli (strain K12),False,['folP'],1,0.0,0.0
DB01586,Humans,False,['AKR1C2'],1,0.0,0.0
DB01606,Enterobacter cloacae,False,[nan],1,0.0,0.0
DB01744,Humans,False,"['TRPA1', 'TRPM8', 'TRPV1', 'TRPV3']",4,0.0,0.0
DB01626,Humans,False,['MAOB'],1,0.0,0.0
DB01625,Humans,False,['CHRM3'],1,0.0,0.0
DB01616,Humans,False,['HTR1A'],1,0.0,0.0
DB01613,Humans,False,"['NPR1', 'NPR2']",2,0.0,0.0
DB01612,Humans,False,['NPR1'],1,0.0,0.0
DB01611,Humans,False,"['TLR7', 'TLR9']",2,0.0,0.0
DB01607,Staphylococcus aureus,False,['mecA'],1,0.0,0.0
DB01606,Salmonella typhi,False,['bla'],1,0.0,0.0
DB01606,Escherichia coli,False,['bla'],1,0.0,0.0
DB01605,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB01590,Humans,False,['MTOR'],1,0.0,0.0
DB01604,Clostridium perfringens (strain 13 / Type A),False,['pbpA'],1,0.0,0.0
DB01603,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),False,"['pbp1b', 'pbp2a', 'pbpA', 'penA']",4,0.0,0.0
DB01603,Streptococcus pneumoniae,False,['pbp3'],1,0.0,0.0
DB01603,Staphylococcus aureus,False,['mecA'],1,0.0,0.0
DB01602,Gram positive and gram negative bacteria,False,"['dacA', 'dacB', 'dacC', 'ftsI', 'mrcA', 'mrcB', 'mrdA']",7,0.0,0.0
DB01601,Human immunodeficiency virus 1,False,['pol'],1,0.0,0.0
DB01599,Humans,False,['ABCA1'],1,0.0,0.0
DB01598,Escherichia coli (strain K12),False,"['mrcA', 'mrcB', 'mrdA']",3,0.0,0.0
DB01597,Humans,False,['DPEP1'],1,0.0,0.0
DB01591,Humans,False,['CHRM3'],1,0.0,0.0
DB01179,Humans,False,"['TOP2A', 'TUBA4A', 'TUBB']",3,0.0,0.0
